#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 11 16 22 27 999 99.0 99.0  1.96 10.53  8.44   8 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 16 22 57 999 99.0 99.0  2.13  9.88  8.60 358 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 16 23 27 999 99.0 99.0  1.92  9.88  8.48 358 9999.0 999.0  26.5 999.0 99.0 99.00
2021 11 16 23 57 999 99.0 99.0  2.06  9.88  8.31   8 9999.0 999.0  26.5 999.0 99.0 99.00
2021 11 17 00 27 999 99.0 99.0  1.95  9.88  8.33   2 9999.0 999.0  26.5 999.0 99.0 99.00
2021 11 17 00 57 999 99.0 99.0  2.21  9.88  8.69   6 9999.0 999.0  26.5 999.0 99.0 99.00
2021 11 17 01 27 999 99.0 99.0  1.99  9.88  8.51 356 9999.0 999.0  26.5 999.0 99.0 99.00
2021 11 17 01 57 999 99.0 99.0  2.00  9.88  8.35   8 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 17 02 27 999 99.0 99.0  2.07 10.53  8.46   8 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 17 02 57 999 99.0 99.0  1.95  9.88  8.51   3 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 17 03 27 999 99.0 99.0  1.80  9.88  8.28 355 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 17 03 57 999 99.0 99.0  1.91  9.88  8.36  10 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 17 04 27 999 99.0 99.0  2.07  9.88  8.74   6 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 17 04 57 999 99.0 99.0  2.04  9.88  8.43   8 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 17 05 27 999 99.0 99.0  2.13 10.53  8.87  17 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 17 05 57 999 99.0 99.0  1.98  9.88  8.81   9 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 17 06 27 999 99.0 99.0  1.96  9.88  8.65   2 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 17 06 57 999 99.0 99.0  1.93 10.53  8.78  19 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 17 07 27 999 99.0 99.0  1.85  9.88  8.75  15 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 17 07 57 999 99.0 99.0  2.11 10.53  8.85   8 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 17 08 27 999 99.0 99.0  2.09 10.53  9.00  20 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 17 08 57 999 99.0 99.0  1.85 10.53  8.80  20 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 17 09 27 999 99.0 99.0  1.83 11.11  8.78  22 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 17 09 57 999 99.0 99.0  1.91 11.11  8.87  15 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 17 10 27 999 99.0 99.0  2.00 11.11  8.99  19 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 17 10 57 999 99.0 99.0  1.98  9.88  8.95   3 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 17 11 27 999 99.0 99.0  1.81  9.88  8.83   8 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 17 11 57 999 99.0 99.0  1.58  9.88  8.52   6 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 17 12 27 999 99.0 99.0  1.68 11.11  8.55   9 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 17 12 57 999 99.0 99.0  1.74 10.53  8.88   8 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 17 13 27 999 99.0 99.0  1.87 10.53  8.61  15 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 17 13 57 999 99.0 99.0  1.56  9.88  8.34  10 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 17 14 27 999 99.0 99.0  1.68 11.11  8.65   8 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 17 14 57 999 99.0 99.0  1.87  9.88  8.74   8 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 17 15 27 999 99.0 99.0  1.72  9.88  8.50  10 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 17 15 57 999 99.0 99.0  1.61 10.53  8.43   8 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 17 16 27 999 99.0 99.0  1.74 10.53  8.59  13 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 17 16 57 999 99.0 99.0  1.82 10.53  8.80  17 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 17 17 27 999 99.0 99.0  1.67 10.53  8.43  24 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 17 17 57 999 99.0 99.0  1.71 10.53  8.67  20 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 17 18 27 999 99.0 99.0  1.64 10.53  8.55  22 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 17 18 57 999 99.0 99.0  1.57 11.11  8.57  23 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 17 19 27 999 99.0 99.0  1.54 10.53  8.62  26 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 17 19 57 999 99.0 99.0  1.58 10.53  8.74  22 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 17 20 27 999 99.0 99.0  1.52  9.88  8.39  16 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 17 20 57 999 99.0 99.0  1.62  9.88  8.28  12 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 17 21 27 999 99.0 99.0  1.57 10.53  7.98  15 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 17 21 57 999 99.0 99.0  1.52  9.88  7.99  10 9999.0 999.0  26.5 999.0 99.0 99.00
2021 11 17 22 27 999 99.0 99.0  1.53  9.88  7.86  15 9999.0 999.0  26.5 999.0 99.0 99.00
2021 11 17 22 57 999 99.0 99.0  1.43 10.53  7.65   6 9999.0 999.0  26.5 999.0 99.0 99.00
2021 11 17 23 27 999 99.0 99.0  1.46  9.88  7.71  10 9999.0 999.0  26.5 999.0 99.0 99.00
2021 11 17 23 57 999 99.0 99.0  1.37  9.09  7.55   2 9999.0 999.0  26.5 999.0 99.0 99.00
2021 11 18 00 27 999 99.0 99.0  1.45 10.53  8.02  13 9999.0 999.0  26.5 999.0 99.0 99.00
2021 11 18 00 57 999 99.0 99.0  1.50 10.53  8.14  12 9999.0 999.0  26.5 999.0 99.0 99.00
2021 11 18 01 27 999 99.0 99.0  1.71 11.11  8.61  12 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 18 01 57 999 99.0 99.0  1.55 10.53  8.20  17 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 18 02 27 999 99.0 99.0  1.71 11.11  8.63  20 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 18 02 57 999 99.0 99.0  1.69 10.53  8.31  22 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 18 03 27 999 99.0 99.0  1.55 11.11  8.03   8 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 18 03 57 999 99.0 99.0  1.63 11.11  8.11  20 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 18 04 27 999 99.0 99.0  1.62  9.88  7.91  13 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 18 04 57 999 99.0 99.0  1.71 10.53  7.96  20 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 18 05 27 999 99.0 99.0  1.58 10.53  7.91  17 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 18 05 57 999 99.0 99.0  1.60  9.88  7.94  19 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 18 06 27 999 99.0 99.0  1.62 11.11  8.16  32 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 18 06 57 999 99.0 99.0  1.51 10.53  7.88  23 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 18 07 27 999 99.0 99.0  1.49 11.11  7.86  26 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 18 07 57 999 99.0 99.0  1.66 10.53  8.25  20 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 18 08 27 999 99.0 99.0  1.61 10.53  8.08  20 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 18 08 57 999 99.0 99.0  1.43 10.53  7.55  19 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 18 09 27 999 99.0 99.0  1.58 11.11  7.87  16 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 18 09 57 999 99.0 99.0  1.45 10.53  7.43  20 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 18 10 27 999 99.0 99.0  1.42  9.88  7.46  13 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 18 10 57 999 99.0 99.0  1.47 10.53  7.67  12 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 18 11 27 999 99.0 99.0  1.41  9.88  7.76  12 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 18 11 57 999 99.0 99.0  1.43 10.53  7.69  12 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 18 12 27 999 99.0 99.0  1.20  9.88  7.14   6 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 18 12 57 999 99.0 99.0  1.25 10.53  7.55  22 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 18 13 27 999 99.0 99.0  1.27  9.88  7.55  22 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 18 13 57 999 99.0 99.0  1.12  9.88  7.29  29 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 18 14 27 999 99.0 99.0  1.20  9.88  7.66  12 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 18 14 57 999 99.0 99.0  1.17 10.53  7.65  15 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 18 15 27 999 99.0 99.0  1.18 10.53  7.91  13 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 18 15 57 999 99.0 99.0  1.19 10.53  7.68  16 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 18 16 27 999 99.0 99.0  1.16 10.53  7.80  19 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 18 16 57 999 99.0 99.0  1.26  9.88  8.05  26 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 18 17 27 999 99.0 99.0  1.19  9.88  7.95   8 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 18 17 57 999 99.0 99.0  1.15  9.88  7.77  16 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 18 18 27 999 99.0 99.0  1.18 10.53  7.64   8 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 18 18 57 999 99.0 99.0  1.18  9.88  7.64  22 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 18 19 27 999 99.0 99.0  1.18  9.09  7.32  12 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 18 19 57 999 99.0 99.0  1.08  9.09  6.97   8 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 18 20 27 999 99.0 99.0  1.13  9.88  7.19   8 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 18 20 57 999 99.0 99.0  1.19  9.88  7.32  10 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 18 21 27 999 99.0 99.0  1.11 10.53  6.91  10 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 18 21 57 999 99.0 99.0  1.10  9.88  6.67  15 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 18 22 27 999 99.0 99.0  1.12  9.88  6.85   6 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 18 22 57 999 99.0 99.0  1.09 10.53  6.25 342 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 18 23 27 999 99.0 99.0  1.10  9.88  6.25 356 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 18 23 57 999 99.0 99.0  1.13  9.88  6.36 358 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 19 00 27 999 99.0 99.0  1.08  9.88  6.14   5 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 19 00 57 999 99.0 99.0  1.03  9.09  5.89 356 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 19 01 27 999 99.0 99.0  1.13  9.88  6.20 347 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 19 01 57 999 99.0 99.0  1.07  9.09  6.08 359 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 19 02 27 999 99.0 99.0  1.04  9.88  5.64 337 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 19 02 57 999 99.0 99.0  1.15  9.88  6.02   2 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 19 03 27 999 99.0 99.0  1.13  9.88  6.26 352 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 19 03 57 999 99.0 99.0  1.09  9.09  6.16 358 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 19 04 27 999 99.0 99.0  1.11  9.88  6.60 337 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 19 04 57 999 99.0 99.0  1.05  9.88  6.37 352 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 19 05 27 999 99.0 99.0  1.05  9.09  6.32 356 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 19 05 57 999 99.0 99.0  1.09  9.09  6.65   2 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 19 06 27 999 99.0 99.0  1.01  9.88  6.52 338 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 19 06 57 999 99.0 99.0  1.09  9.09  6.77 358 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 19 07 27 999 99.0 99.0  1.03  9.88  6.58  10 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 19 07 57 999 99.0 99.0  1.01  9.88  6.36 355 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 19 08 27 999 99.0 99.0  1.03  9.88  6.52   1 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 19 08 57 999 99.0 99.0  1.03  9.88  6.69 351 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 19 09 27 999 99.0 99.0  0.87  9.09  6.10   3 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 19 09 57 999 99.0 99.0  0.90  9.09  6.43 358 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 19 10 27 999 99.0 99.0  1.03  9.88  7.09 352 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 19 10 57 999 99.0 99.0  1.01  9.88  6.80 341 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 19 11 27 999 99.0 99.0  0.97  9.09  6.67   3 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 19 11 57 999 99.0 99.0  0.95  9.09  6.57 359 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 19 12 27 999 99.0 99.0  0.86  9.88  6.54   5 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 19 12 57 999 99.0 99.0  0.88  9.09  6.86 348 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 19 13 27 999 99.0 99.0  0.94  9.09  6.80 358 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 19 13 57 999 99.0 99.0  0.89  9.88  6.64 337 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 19 14 27 999 99.0 99.0  0.86  9.09  6.45   6 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 19 14 57 999 99.0 99.0  0.94  9.09  6.95 356 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 19 15 27 999 99.0 99.0  0.95  9.09  6.92 352 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 19 15 57 999 99.0 99.0  0.95  9.09  7.08 355 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 19 16 27 999 99.0 99.0  0.90  9.09  6.90   2 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 19 16 57 999 99.0 99.0  0.92 10.53  6.89 352 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 19 17 27 999 99.0 99.0  0.97  9.88  7.07   5 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 19 17 57 999 99.0 99.0  0.96  9.09  6.99 354 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 19 18 27 999 99.0 99.0  0.93  9.09  7.01   8 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 19 18 57 999 99.0 99.0  0.96  9.88  7.05  17 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 19 19 27 999 99.0 99.0  0.92  9.09  6.70   5 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 19 19 57 999 99.0 99.0  1.01  9.09  6.68   3 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 19 20 27 999 99.0 99.0  0.94  9.09  6.30  16 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 19 20 57 999 99.0 99.0  1.02  9.09  6.43   3 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 19 21 27 999 99.0 99.0  0.96  9.88  6.11   5 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 19 21 57 999 99.0 99.0  1.01  9.09  5.86 359 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 19 22 27 999 99.0 99.0  1.04  9.09  5.57 352 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 19 22 57 999 99.0 99.0  1.00  9.88  5.24   5 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 19 23 27 999 99.0 99.0  1.04  9.88  5.55 355 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 19 23 57 999 99.0 99.0  1.06  9.09  5.23 359 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 20 00 27 999 99.0 99.0  1.02  9.09  5.38 356 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 20 00 57 999 99.0 99.0  1.00  9.09  5.32   2 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 20 01 27 999 99.0 99.0  0.97  9.09  5.16   5 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 20 01 57 999 99.0 99.0  0.95  9.09  5.09   3 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 20 02 27 999 99.0 99.0  0.98  9.09  5.21  12 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 20 02 57 999 99.0 99.0  0.96  9.09  5.02   3 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 20 03 27 999 99.0 99.0  0.94  9.09  5.27   5 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 20 03 57 999 99.0 99.0  0.92  9.09  5.55   2 9999.0 999.0  26.2 999.0 99.0 99.00
2021 11 20 04 27 999 99.0 99.0  0.95  9.09  5.95  12 9999.0 999.0  26.2 999.0 99.0 99.00
2021 11 20 04 57 999 99.0 99.0  1.03  9.09  6.28   1 9999.0 999.0  26.2 999.0 99.0 99.00
2021 11 20 05 27 999 99.0 99.0  0.88  9.09  5.75  17 9999.0 999.0  26.2 999.0 99.0 99.00
2021 11 20 05 57 999 99.0 99.0  0.95  8.33  6.44   5 9999.0 999.0  26.2 999.0 99.0 99.00
2021 11 20 06 27 999 99.0 99.0  0.96  9.09  6.69  16 9999.0 999.0  26.2 999.0 99.0 99.00
2021 11 20 06 57 999 99.0 99.0  0.92  9.88  7.21   8 9999.0 999.0  26.2 999.0 99.0 99.00
2021 11 20 07 27 999 99.0 99.0  0.91  9.09  7.33  12 9999.0 999.0  26.2 999.0 99.0 99.00
2021 11 20 07 57 999 99.0 99.0  0.94  9.88  7.45  17 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 20 08 27 999 99.0 99.0  1.00  9.88  7.33   3 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 20 08 57 999 99.0 99.0  0.90  9.09  6.81  17 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 20 09 27 999 99.0 99.0  0.88  9.88  6.84  16 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 20 09 57 999 99.0 99.0  0.97 10.53  7.20  12 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 20 10 27 999 99.0 99.0  0.96  9.09  6.83   8 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 20 10 57 999 99.0 99.0  0.92  9.88  6.80   8 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 20 11 27 999 99.0 99.0  0.96  9.88  6.82   2 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 20 11 57 999 99.0 99.0  0.98  9.88  6.80  15 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 20 12 27 999 99.0 99.0  0.89  9.88  6.33   3 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 20 12 57 999 99.0 99.0  0.90  9.09  6.13  19 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 20 13 27 999 99.0 99.0  0.92  9.88  6.71  17 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 20 13 57 999 99.0 99.0  0.93  8.33  6.84  17 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 20 14 27 999 99.0 99.0  0.95  9.88  7.13   6 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 20 14 57 999 99.0 99.0  0.95 11.11  6.72 341 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 20 15 27 999 99.0 99.0  0.90  9.09  6.39  20 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 20 15 57 999 99.0 99.0  0.93  9.09  6.40  23 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 20 16 27 999 99.0 99.0  0.88  9.88  6.25   9 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 20 16 57 999 99.0 99.0  0.89 10.53  6.22 352 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 20 17 27 999 99.0 99.0  0.90 11.11  6.57 354 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 20 17 57 999 99.0 99.0  0.87 10.53  6.41   8 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 20 18 27 999 99.0 99.0  0.84  9.88  6.26 359 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 20 18 57 999 99.0 99.0  0.93 10.53  7.06   3 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 20 19 27 999 99.0 99.0  0.88  9.88  7.07   1 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 20 19 57 999 99.0 99.0  0.88  9.88  7.03  19 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 20 20 27 999 99.0 99.0  0.87  9.88  6.59   8 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 20 20 57 999 99.0 99.0  0.85 10.53  6.49   2 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 20 21 27 999 99.0 99.0  0.78  9.09  6.20  10 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 20 21 57 999 99.0 99.0  0.87  9.88  6.49  16 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 20 22 27 999 99.0 99.0  0.92  9.88  6.25   2 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 20 22 57 999 99.0 99.0  0.90  9.88  5.85   8 9999.0 999.0  26.5 999.0 99.0 99.00
2021 11 20 23 27 999 99.0 99.0  0.93 11.11  5.96   8 9999.0 999.0  26.5 999.0 99.0 99.00
2021 11 20 23 57 999 99.0 99.0  0.83 11.11  5.65 352 9999.0 999.0  26.5 999.0 99.0 99.00
2021 11 21 00 27 999 99.0 99.0  0.81 10.53  5.79 334 9999.0 999.0  26.6 999.0 99.0 99.00
2021 11 21 00 57 999 99.0 99.0  0.82  9.09  5.84   5 9999.0 999.0  26.6 999.0 99.0 99.00
2021 11 21 01 27 999 99.0 99.0  0.83  9.88  6.19 349 9999.0 999.0  26.5 999.0 99.0 99.00
2021 11 21 01 57 999 99.0 99.0  0.83  9.88  6.34 348 9999.0 999.0  26.5 999.0 99.0 99.00
2021 11 21 02 27 999 99.0 99.0  0.84  9.88  6.55 339 9999.0 999.0  26.5 999.0 99.0 99.00
2021 11 21 02 57 999 99.0 99.0  0.82 10.53  6.37   9 9999.0 999.0  26.5 999.0 99.0 99.00
2021 11 21 03 27 999 99.0 99.0  0.82  9.88  6.41   6 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 21 03 57 999 99.0 99.0  0.80  9.09  6.54  12 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 21 04 27 999 99.0 99.0  0.91  9.09  7.14   8 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 21 04 57 999 99.0 99.0  0.83  9.88  6.62 355 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 21 05 27 999 99.0 99.0  0.96 11.11  7.17   1 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 21 05 57 999 99.0 99.0  0.86 10.53  6.80  17 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 21 06 27 999 99.0 99.0  0.91 10.53  7.14  36 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 21 06 57 999 99.0 99.0  0.86 10.53  7.24  27 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 21 07 27 999 99.0 99.0  0.96 11.11  7.78  20 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 21 07 57 999 99.0 99.0  0.99  9.88  7.72  23 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 21 08 27 999 99.0 99.0  0.85 11.11  6.95 349 9999.0 999.0  26.4 999.0 99.0 99.00
2021 11 21 08 57 999 99.0 99.0  0.85  9.09  6.40 345 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 21 09 27 999 99.0 99.0  0.90 11.11  6.92 342 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 21 09 57 999 99.0 99.0  0.85 11.11  6.90   8 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 21 10 27 999 99.0 99.0  0.92 11.11  7.11   5 9999.0 999.0  26.2 999.0 99.0 99.00
2021 11 21 10 57 999 99.0 99.0  0.94 10.53  7.22   1 9999.0 999.0  26.2 999.0 99.0 99.00
2021 11 21 11 27 999 99.0 99.0  0.84  9.88  6.93 345 9999.0 999.0  26.2 999.0 99.0 99.00
2021 11 21 11 57 999 99.0 99.0  0.86 10.53  6.95   5 9999.0 999.0  26.2 999.0 99.0 99.00
2021 11 21 12 27 999 99.0 99.0  0.89 11.11  7.00 351 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 21 12 57 999 99.0 99.0  0.89 10.53  6.77 358 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 21 13 27 999 99.0 99.0  0.96 11.11  6.91   5 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 21 13 57 999 99.0 99.0  0.93 11.11  6.64 355 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 21 14 27 999 99.0 99.0  0.92 10.53  6.95 351 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 21 14 57 999 99.0 99.0  0.87 11.11  6.63   1 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 21 15 27 999 99.0 99.0  0.91 11.11  6.86 351 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 21 15 57 999 99.0 99.0  1.01  9.88  7.34  23 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 21 16 27 999 99.0 99.0  0.91 11.11  6.88  12 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 21 16 57 999 99.0 99.0  0.97 10.53  7.03 347 9999.0 999.0  26.3 999.0 99.0 99.00
2021 11 21 17 27 999 99.0 99.0  0.92  9.88  7.06  13 9999.0 999.0  26.3 999.0 99.0 99.00
