#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2022 02 25 09 26 999 99.0 99.0  2.45 20.00 12.81 305 9999.0 999.0  24.8 999.0 99.0 99.00
2022 02 25 09 56 999 99.0 99.0  2.98 20.00 15.01 308 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 25 10 26 999 99.0 99.0  2.89 20.00 14.70 305 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 25 10 56 999 99.0 99.0  2.40 20.00 13.40 310 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 25 11 26 999 99.0 99.0  2.90 20.00 14.90 310 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 25 11 56 999 99.0 99.0  2.79 20.00 14.79 308 9999.0 999.0  24.8 999.0 99.0 99.00
2022 02 25 12 26 999 99.0 99.0  3.03 20.00 15.17 305 9999.0 999.0  24.8 999.0 99.0 99.00
2022 02 25 12 56 999 99.0 99.0  3.12 18.18 15.15 308 9999.0 999.0  24.8 999.0 99.0 99.00
2022 02 25 13 26 999 99.0 99.0  3.50 18.18 15.58 312 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 25 13 56 999 99.0 99.0  3.21 18.18 15.32 314 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 25 14 26 999 99.0 99.0  2.87 20.00 14.69 308 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 25 14 56 999 99.0 99.0  3.23 18.18 15.29 312 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 25 15 26 999 99.0 99.0  2.88 20.00 14.60 312 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 25 15 56 999 99.0 99.0  3.14 20.00 15.13 308 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 25 16 26 999 99.0 99.0  3.19 20.00 15.38 310 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 25 16 56 999 99.0 99.0  2.89 18.18 14.40 311 9999.0 999.0  24.8 999.0 99.0 99.00
2022 02 25 17 26 999 99.0 99.0  2.61 20.00 13.86 310 9999.0 999.0  24.8 999.0 99.0 99.00
2022 02 25 17 56 999 99.0 99.0  2.62 20.00 13.51 315 9999.0 999.0  24.8 999.0 99.0 99.00
2022 02 25 18 26 999 99.0 99.0  2.62 20.00 13.57 310 9999.0 999.0  24.8 999.0 99.0 99.00
2022 02 25 18 56 999 99.0 99.0  2.45 18.18 12.81 310 9999.0 999.0  24.8 999.0 99.0 99.00
2022 02 25 19 26 999 99.0 99.0  2.35 20.00 12.56 311 9999.0 999.0  24.8 999.0 99.0 99.00
2022 02 25 19 56 999 99.0 99.0  3.27 18.18 14.65 305 9999.0 999.0  24.8 999.0 99.0 99.00
2022 02 25 20 26 999 99.0 99.0  2.76 18.18 13.06 301 9999.0 999.0  24.8 999.0 99.0 99.00
2022 02 25 20 56 999 99.0 99.0  2.88 18.18 13.66 304 9999.0 999.0  24.8 999.0 99.0 99.00
2022 02 25 21 26 999 99.0 99.0  3.04 18.18 13.60 310 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 25 21 56 999 99.0 99.0  3.18 18.18 13.55 303 9999.0 999.0  24.8 999.0 99.0 99.00
2022 02 25 22 26 999 99.0 99.0  2.60 16.67 11.62 303 9999.0 999.0  24.8 999.0 99.0 99.00
2022 02 25 22 56 999 99.0 99.0  3.03 18.18 13.34 303 9999.0 999.0  24.8 999.0 99.0 99.00
2022 02 25 23 26 999 99.0 99.0  2.41 16.67 11.74 310 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 25 23 56 999 99.0 99.0  2.61 18.18 12.17 307 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 26 00 26 999 99.0 99.0  2.56 18.18 11.99 305 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 26 00 56 999 99.0 99.0  2.68 18.18 12.63 310 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 26 01 26 999 99.0 99.0  2.76 18.18 12.67 310 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 26 01 56 999 99.0 99.0  2.72 18.18 12.31 311 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 26 02 26 999 99.0 99.0  2.99 18.18 13.05 314 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 26 02 56 999 99.0 99.0  2.61 18.18 12.22 308 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 26 03 26 999 99.0 99.0  2.56 16.67 11.91 314 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 26 03 56 999 99.0 99.0  2.48 18.18 12.07 312 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 26 04 26 999 99.0 99.0  2.33 18.18 11.68 307 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 26 04 56 999 99.0 99.0  2.51 18.18 12.43 301 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 26 05 26 999 99.0 99.0  2.78 18.18 13.07 307 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 26 05 56 999 99.0 99.0  2.90 18.18 13.21 310 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 26 06 26 999 99.0 99.0  2.62 18.18 12.06 308 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 26 06 56 999 99.0 99.0  2.61 16.67 12.48 305 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 26 07 26 999 99.0 99.0  2.66 18.18 12.28 307 9999.0 999.0  24.8 999.0 99.0 99.00
2022 02 26 07 56 999 99.0 99.0  2.33 18.18 11.49 308 9999.0 999.0  24.8 999.0 99.0 99.00
2022 02 26 08 26 999 99.0 99.0  2.53 18.18 12.24 307 9999.0 999.0  24.8 999.0 99.0 99.00
2022 02 26 08 56 999 99.0 99.0  2.59 16.67 11.97 310 9999.0 999.0  24.8 999.0 99.0 99.00
2022 02 26 09 26 999 99.0 99.0  2.71 18.18 12.24 308 9999.0 999.0  24.8 999.0 99.0 99.00
2022 02 26 09 56 999 99.0 99.0  2.53 18.18 12.17 311 9999.0 999.0  24.8 999.0 99.0 99.00
2022 02 26 10 26 999 99.0 99.0  2.60 16.67 11.73 307 9999.0 999.0  24.8 999.0 99.0 99.00
2022 02 26 10 56 999 99.0 99.0  3.07 16.67 12.80 305 9999.0 999.0  24.8 999.0 99.0 99.00
2022 02 26 11 26 999 99.0 99.0  2.62 16.67 11.95 314 9999.0 999.0  24.8 999.0 99.0 99.00
2022 02 26 11 56 999 99.0 99.0  2.58 15.38 11.89 310 9999.0 999.0  24.8 999.0 99.0 99.00
2022 02 26 12 26 999 99.0 99.0  2.86 16.67 12.62 307 9999.0 999.0  24.8 999.0 99.0 99.00
2022 02 26 12 56 999 99.0 99.0  2.53 15.38 12.83 303 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 26 13 26 999 99.0 99.0  2.99 16.67 13.43 301 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 26 13 56 999 99.0 99.0  2.80 16.67 12.60 297 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 26 14 26 999 99.0 99.0  2.65 16.67 12.20 300 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 26 14 56 999 99.0 99.0  2.87 14.29 12.38 308 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 26 15 26 999 99.0 99.0  2.38 16.67 11.65 290 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 26 15 56 999 99.0 99.0  2.56 18.18 12.70 305 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 26 16 26 999 99.0 99.0  2.55 16.67 12.50 298 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 26 16 56 999 99.0 99.0  2.86 16.67 13.25 303 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 26 17 26 999 99.0 99.0  2.52 16.67 13.09 303 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 26 17 56 999 99.0 99.0  2.59 16.67 13.11 308 9999.0 999.0  24.8 999.0 99.0 99.00
2022 02 26 18 26 999 99.0 99.0  2.61 16.67 13.05 307 9999.0 999.0  24.8 999.0 99.0 99.00
2022 02 26 18 56 999 99.0 99.0  2.28 18.18 11.94 307 9999.0 999.0  24.8 999.0 99.0 99.00
2022 02 26 19 26 999 99.0 99.0  2.66 15.38 12.17 300 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 26 19 56 999 99.0 99.0  2.56 18.18 11.60 304 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 26 20 26 999 99.0 99.0  2.49 15.38 11.30 303 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 26 20 56 999 99.0 99.0  2.51 14.29 11.34 301 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 26 21 26 999 99.0 99.0  2.67 16.67 11.73 301 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 26 21 56 999 99.0 99.0  2.46 16.67 10.98 303 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 26 22 26 999 99.0 99.0  2.36 16.67 11.05 300 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 26 22 56 999 99.0 99.0  2.61 16.67 11.32 310 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 26 23 26 999 99.0 99.0  2.84 16.67 12.33 310 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 26 23 56 999 99.0 99.0  2.54 16.67 11.23 310 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 27 00 26 999 99.0 99.0  2.41 16.67 11.26 307 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 27 00 56 999 99.0 99.0  2.60 16.67 11.78 312 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 27 01 26 999 99.0 99.0  2.57 16.67 11.40 307 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 27 01 56 999 99.0 99.0  2.40 15.38 11.20 307 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 27 02 26 999 99.0 99.0  2.33 15.38 11.21 321 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 27 02 56 999 99.0 99.0  2.18 16.67 10.40 310 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 27 03 26 999 99.0 99.0  2.56 16.67 11.43 321 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 27 03 56 999 99.0 99.0  2.36 16.67 11.36 317 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 27 04 26 999 99.0 99.0  2.40 16.67 11.50 311 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 27 04 56 999 99.0 99.0  2.48 16.67 11.83 318 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 27 05 26 999 99.0 99.0  2.67 15.38 11.95 314 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 27 05 56 999 99.0 99.0  2.77 16.67 12.22 318 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 27 06 26 999 99.0 99.0  2.32 16.67 11.70 314 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 27 06 56 999 99.0 99.0  2.54 15.38 12.18 317 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 27 07 26 999 99.0 99.0  2.31 15.38 11.77 312 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 27 07 56 999 99.0 99.0  2.79 15.38 12.64 310 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 27 08 26 999 99.0 99.0  2.48 15.38 11.90 314 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 27 08 56 999 99.0 99.0  2.77 15.38 12.87 310 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 27 09 26 999 99.0 99.0  2.67 15.38 12.58 315 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 27 09 56 999 99.0 99.0  2.85 15.38 12.60 312 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 27 10 26 999 99.0 99.0  2.52 15.38 12.14 311 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 27 10 56 999 99.0 99.0  2.12 15.38 11.62 312 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 27 11 26 999 99.0 99.0  2.59 15.38 12.12 314 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 27 11 56 999 99.0 99.0  2.32 15.38 11.67 308 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 27 12 26 999 99.0 99.0  2.55 15.38 12.08 303 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 27 12 56 999 99.0 99.0  2.60 15.38 12.00 305 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 27 13 26 999 99.0 99.0  2.68 14.29 11.92 304 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 27 13 56 999 99.0 99.0  2.79 15.38 12.33 308 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 27 14 26 999 99.0 99.0  2.58 15.38 11.91 308 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 27 14 56 999 99.0 99.0  2.58 15.38 12.52 304 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 27 15 26 999 99.0 99.0  2.71 15.38 12.20 312 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 27 15 56 999 99.0 99.0  2.76 15.38 12.35 310 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 27 16 26 999 99.0 99.0  2.51 15.38 11.94 308 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 27 16 56 999 99.0 99.0  2.42 15.38 11.82 303 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 27 17 26 999 99.0 99.0  2.52 15.38 11.74 312 9999.0 999.0  24.9 999.0 99.0 99.00
2022 02 27 17 56 999 99.0 99.0  2.42 14.29 11.69 310 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 27 18 26 999 99.0 99.0  2.27 16.67 11.24 310 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 27 18 56 999 99.0 99.0  2.52 15.38 11.53 308 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 27 19 26 999 99.0 99.0  2.37 15.38 11.38 301 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 27 19 56 999 99.0 99.0  2.23 14.29 11.49 314 9999.0 999.0  25.1 999.0 99.0 99.00
2022 02 27 20 26 999 99.0 99.0  2.36 13.33 11.71 308 9999.0 999.0  25.2 999.0 99.0 99.00
2022 02 27 20 56 999 99.0 99.0  2.29 14.29 11.90 304 9999.0 999.0  25.1 999.0 99.0 99.00
2022 02 27 21 26 999 99.0 99.0  2.16 15.38 11.32 310 9999.0 999.0  25.3 999.0 99.0 99.00
2022 02 27 21 56 999 99.0 99.0  2.19 15.38 11.47 305 9999.0 999.0  25.2 999.0 99.0 99.00
2022 02 27 22 26 999 99.0 99.0  2.39 15.38 11.39 300 9999.0 999.0  25.3 999.0 99.0 99.00
2022 02 27 22 56 999 99.0 99.0  2.33 14.29 11.36 314 9999.0 999.0  25.3 999.0 99.0 99.00
2022 02 27 23 26 999 99.0 99.0  2.43 15.38 11.42 311 9999.0 999.0  25.5 999.0 99.0 99.00
2022 02 27 23 56 999 99.0 99.0  2.11 13.33 10.75 298 9999.0 999.0  25.5 999.0 99.0 99.00
2022 02 28 00 26 999 99.0 99.0  2.15 15.38 11.05 301 9999.0 999.0  25.6 999.0 99.0 99.00
2022 02 28 00 56 999 99.0 99.0  2.26 13.33 11.12 311 9999.0 999.0  25.5 999.0 99.0 99.00
2022 02 28 01 26 999 99.0 99.0  2.50 14.29 11.53 308 9999.0 999.0  25.5 999.0 99.0 99.00
2022 02 28 01 56 999 99.0 99.0  2.55 15.38 11.61 310 9999.0 999.0  25.4 999.0 99.0 99.00
2022 02 28 02 26 999 99.0 99.0  2.30 15.38 11.03 294 9999.0 999.0  25.3 999.0 99.0 99.00
2022 02 28 02 56 999 99.0 99.0  2.52 15.38 11.16 305 9999.0 999.0  25.2 999.0 99.0 99.00
2022 02 28 03 26 999 99.0 99.0  2.35 14.29 10.99 304 9999.0 999.0  25.2 999.0 99.0 99.00
2022 02 28 03 56 999 99.0 99.0  2.45 14.29 10.71 301 9999.0 999.0  25.2 999.0 99.0 99.00
2022 02 28 04 26 999 99.0 99.0  2.37 14.29 10.88 315 9999.0 999.0  25.1 999.0 99.0 99.00
2022 02 28 04 56 999 99.0 99.0  2.47 14.29 10.90 304 9999.0 999.0  25.1 999.0 99.0 99.00
2022 02 28 05 26 999 99.0 99.0  2.37 14.29 10.95 310 9999.0 999.0  25.1 999.0 99.0 99.00
2022 02 28 05 56 999 99.0 99.0  2.35 14.29 11.33 312 9999.0 999.0  25.1 999.0 99.0 99.00
2022 02 28 06 26 999 99.0 99.0  2.10 14.29 10.69 314 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 28 06 56 999 99.0 99.0  2.29 14.29 11.30 318 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 28 07 26 999 99.0 99.0  1.87 14.29  9.98 312 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 28 07 56 999 99.0 99.0  2.05 14.29 10.69 312 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 28 08 26 999 99.0 99.0  2.21 14.29 11.28 312 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 28 08 56 999 99.0 99.0  2.13 14.29 11.16 310 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 28 09 26 999 99.0 99.0  2.11 14.29 10.95 318 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 28 09 56 999 99.0 99.0  2.10 13.33 10.98 315 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 28 10 26 999 99.0 99.0  1.96 14.29 10.70 319 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 28 10 56 999 99.0 99.0  2.33 13.33 11.46 318 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 28 11 26 999 99.0 99.0  1.93 13.33 10.59 312 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 28 11 56 999 99.0 99.0  2.19 14.29 11.07 310 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 28 12 26 999 99.0 99.0  2.11 14.29 11.10 300 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 28 12 56 999 99.0 99.0  1.90 14.29 10.67 310 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 28 13 26 999 99.0 99.0  1.98 14.29 10.82 311 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 28 13 56 999 99.0 99.0  1.91 13.33 10.48 314 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 28 14 26 999 99.0 99.0  2.35 14.29 11.02 318 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 28 14 56 999 99.0 99.0  2.04 14.29 10.42 311 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 28 15 26 999 99.0 99.0  2.07 14.29 10.63 308 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 28 15 56 999 99.0 99.0  1.98 13.33 10.18 307 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 28 16 26 999 99.0 99.0  2.18 12.50 10.69 315 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 28 16 56 999 99.0 99.0  1.74 12.50  9.85 319 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 28 17 26 999 99.0 99.0  1.78 14.29  9.94 301 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 28 17 56 999 99.0 99.0  1.83 14.29 10.40 312 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 28 18 26 999 99.0 99.0  1.63 14.29 10.36 304 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 28 18 56 999 99.0 99.0  1.79 13.33 10.61 305 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 28 19 26 999 99.0 99.0  1.72 14.29  9.77 307 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 28 19 56 999 99.0 99.0  1.62 14.29  9.77 300 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 28 20 26 999 99.0 99.0  1.68 14.29  9.84 317 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 28 20 56 999 99.0 99.0  1.73 14.29 10.23 310 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 28 21 26 999 99.0 99.0  1.52 14.29  9.63 298 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 28 21 56 999 99.0 99.0  1.68 13.33  9.78 319 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 28 22 26 999 99.0 99.0  1.68 14.29  9.63 298 9999.0 999.0  25.0 999.0 99.0 99.00
2022 02 28 22 56 999 99.0 99.0  1.79 14.29  9.81 314 9999.0 999.0  25.1 999.0 99.0 99.00
2022 02 28 23 26 999 99.0 99.0  1.75 13.33  9.25 305 9999.0 999.0  25.1 999.0 99.0 99.00
2022 02 28 23 56 999 99.0 99.0  1.70 14.29  9.28 294 9999.0 999.0  25.1 999.0 99.0 99.00
2022 03 01 00 26 999 99.0 99.0  1.64 13.33  9.00 290 9999.0 999.0  25.1 999.0 99.0 99.00
2022 03 01 00 56 999 99.0 99.0  1.62 14.29  9.05 315 9999.0 999.0  25.1 999.0 99.0 99.00
2022 03 01 01 26 999 99.0 99.0  1.61 14.29  9.79 301 9999.0 999.0  25.2 999.0 99.0 99.00
2022 03 01 01 56 999 99.0 99.0  1.75 13.33 10.10 312 9999.0 999.0  25.2 999.0 99.0 99.00
2022 03 01 02 26 999 99.0 99.0  1.59 13.33  9.91 291 9999.0 999.0  25.2 999.0 99.0 99.00
2022 03 01 02 56 999 99.0 99.0  1.66 14.29 10.01 311 9999.0 999.0  25.2 999.0 99.0 99.00
2022 03 01 03 26 999 99.0 99.0  1.55 14.29  9.82 305 9999.0 999.0  25.2 999.0 99.0 99.00
2022 03 01 03 56 999 99.0 99.0  1.76 13.33 10.05 304 9999.0 999.0  25.2 999.0 99.0 99.00
2022 03 01 04 26 999 99.0 99.0  1.72 13.33  9.71 305 9999.0 999.0  25.1 999.0 99.0 99.00
2022 03 01 04 56 999 99.0 99.0  1.74 13.33  9.61 314 9999.0 999.0  25.1 999.0 99.0 99.00
2022 03 01 05 26 999 99.0 99.0  1.67 13.33  9.97 305 9999.0 999.0  25.0 999.0 99.0 99.00
2022 03 01 05 56 999 99.0 99.0  1.60 12.50  9.46 321 9999.0 999.0  25.0 999.0 99.0 99.00
2022 03 01 06 26 999 99.0 99.0  1.62 13.33  9.86 329 9999.0 999.0  25.0 999.0 99.0 99.00
2022 03 01 06 56 999 99.0 99.0  1.84 12.50 10.38 322 9999.0 999.0  25.0 999.0 99.0 99.00
2022 03 01 07 26 999 99.0 99.0  1.62 12.50  9.61 335 9999.0 999.0  25.0 999.0 99.0 99.00
2022 03 01 07 56 999 99.0 99.0  1.66 13.33  9.55 322 9999.0 999.0  25.0 999.0 99.0 99.00
2022 03 01 08 26 999 99.0 99.0  1.71 13.33  9.32 326 9999.0 999.0  25.0 999.0 99.0 99.00
2022 03 01 08 56 999 99.0 99.0  1.68 13.33 10.00 322 9999.0 999.0  25.0 999.0 99.0 99.00
2022 03 01 09 26 999 99.0 99.0  1.72 12.50  9.61 332 9999.0 999.0  25.0 999.0 99.0 99.00
2022 03 01 09 56 999 99.0 99.0  1.75 12.50  9.88 325 9999.0 999.0  25.0 999.0 99.0 99.00
2022 03 01 10 26 999 99.0 99.0  1.73 12.50  9.72 319 9999.0 999.0  25.0 999.0 99.0 99.00
2022 03 01 10 56 999 99.0 99.0  1.74 11.76  9.59 325 9999.0 999.0  25.0 999.0 99.0 99.00
2022 03 01 11 26 999 99.0 99.0  1.87 12.50  9.41 321 9999.0 999.0  25.0 999.0 99.0 99.00
2022 03 01 11 56 999 99.0 99.0  1.87 11.76  9.50 326 9999.0 999.0  25.0 999.0 99.0 99.00
2022 03 01 12 26 999 99.0 99.0  1.94 13.33  9.64 310 9999.0 999.0  25.0 999.0 99.0 99.00
2022 03 01 12 56 999 99.0 99.0  1.83 12.50  9.27 326 9999.0 999.0  25.0 999.0 99.0 99.00
2022 03 01 13 26 999 99.0 99.0  1.93 12.50  8.90 317 9999.0 999.0  25.0 999.0 99.0 99.00
2022 03 01 13 56 999 99.0 99.0  2.06 13.33  9.27 329 9999.0 999.0  25.0 999.0 99.0 99.00
2022 03 01 14 26 999 99.0 99.0  2.12 11.76  9.36 324 9999.0 999.0  25.0 999.0 99.0 99.00
2022 03 01 14 56 999 99.0 99.0  2.10 11.11  8.96 319 9999.0 999.0  25.0 999.0 99.0 99.00
2022 03 01 15 26 999 99.0 99.0  1.99 12.50  8.93 329 9999.0 999.0  25.0 999.0 99.0 99.00
2022 03 01 15 56 999 99.0 99.0  1.97 11.11  8.69 328 9999.0 999.0  24.9 999.0 99.0 99.00
2022 03 01 16 26 999 99.0 99.0  2.16 13.33  9.00 329 9999.0 999.0  25.0 999.0 99.0 99.00
2022 03 01 16 56 999 99.0 99.0  1.88 12.50  8.08 332 9999.0 999.0  24.9 999.0 99.0 99.00
2022 03 01 17 26 999 99.0 99.0  2.13 12.50  8.10 321 9999.0 999.0  24.9 999.0 99.0 99.00
2022 03 01 17 56 999 99.0 99.0  2.29 11.76  8.28 325 9999.0 999.0  24.9 999.0 99.0 99.00
2022 03 01 18 26 999 99.0 99.0  2.07 13.33  7.94 324 9999.0 999.0  24.9 999.0 99.0 99.00
2022 03 01 18 56 999 99.0 99.0  2.13 12.50  8.44 326 9999.0 999.0  24.9 999.0 99.0 99.00
2022 03 01 19 26 999 99.0 99.0  2.16 13.33  8.49 326 9999.0 999.0  25.0 999.0 99.0 99.00
2022 03 01 19 56 999 99.0 99.0  2.18 11.11  8.86 335 9999.0 999.0  25.0 999.0 99.0 99.00
2022 03 01 20 26 999 99.0 99.0  2.09 11.11  8.73 339 9999.0 999.0  25.1 999.0 99.0 99.00
2022 03 01 20 56 999 99.0 99.0  1.93 11.11  8.42 335 9999.0 999.0  25.1 999.0 99.0 99.00
2022 03 01 21 26 999 99.0 99.0  1.70 12.50  7.90 326 9999.0 999.0  25.2 999.0 99.0 99.00
2022 03 01 21 56 999 99.0 99.0  1.77 12.50  8.21 331 9999.0 999.0  25.2 999.0 99.0 99.00
2022 03 01 22 26 999 99.0 99.0  1.79 12.50  8.74 318 9999.0 999.0  25.3 999.0 99.0 99.00
2022 03 01 22 56 999 99.0 99.0  1.86 13.33  8.56 322 9999.0 999.0  25.3 999.0 99.0 99.00
2022 03 01 23 26 999 99.0 99.0  1.69 13.33  8.23 324 9999.0 999.0  25.3 999.0 99.0 99.00
2022 03 01 23 56 999 99.0 99.0  1.69 12.50  7.84 319 9999.0 999.0  25.2 999.0 99.0 99.00
2022 03 02 00 26 999 99.0 99.0  1.90 12.50  8.19 314 9999.0 999.0  25.3 999.0 99.0 99.00
2022 03 02 00 56 999 99.0 99.0  1.78 11.76  8.10 325 9999.0 999.0  25.3 999.0 99.0 99.00
2022 03 02 01 26 999 99.0 99.0  1.81 11.76  7.68 328 9999.0 999.0  25.2 999.0 99.0 99.00
2022 03 02 01 56 999 99.0 99.0  1.88 12.50  7.83 312 9999.0 999.0  25.2 999.0 99.0 99.00
2022 03 02 02 26 999 99.0 99.0  1.66 13.33  7.34 312 9999.0 999.0  25.2 999.0 99.0 99.00
2022 03 02 02 56 999 99.0 99.0  1.59 11.76  7.28 328 9999.0 999.0  25.2 999.0 99.0 99.00
2022 03 02 03 26 999 99.0 99.0  1.94 12.50  8.39 312 9999.0 999.0  25.1 999.0 99.0 99.00
2022 03 02 03 56 999 99.0 99.0  1.75 12.50  8.11 315 9999.0 999.0  25.1 999.0 99.0 99.00
2022 03 02 04 26 999 99.0 99.0  1.70 11.11  7.81 325 9999.0 999.0  25.1 999.0 99.0 99.00
