#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 01 06 06 32 999 99.0 99.0  1.21  7.69  5.81  46 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 06 07 32 999 99.0 99.0  1.24  7.14  5.63  50 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 06 08 02 999 99.0 99.0  1.21  7.69  5.60  43 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 06 08 32 999 99.0 99.0  1.19  7.14  5.61  47 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 06 09 02 999 99.0 99.0  1.22  7.69  5.46  44 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 06 09 32 999 99.0 99.0  1.23  8.33  5.67  41 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 06 10 02 999 99.0 99.0  1.26  7.14  5.70  46 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 06 10 32 999 99.0 99.0  1.31  7.69  5.74  43 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 06 11 02 999 99.0 99.0  1.37 18.18  6.05 307 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 06 11 32 999 99.0 99.0  1.41 18.18  5.90 318 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 06 12 02 999 99.0 99.0  1.40 18.18  5.97 316 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 06 12 32 999 99.0 99.0  1.37 18.18  6.04 316 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 06 13 02 999 99.0 99.0  1.48 18.18  5.92 297 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 06 13 32 999 99.0 99.0  1.56 18.18  6.22 314 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 06 14 02 999 99.0 99.0  1.59 16.67  6.36 316 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 06 14 32 999 99.0 99.0  1.55 16.67  6.35 311 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 06 15 02 999 99.0 99.0  1.45 18.18  6.29 299 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 06 15 32 999 99.0 99.0  1.59 18.18  6.45 309 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 06 16 02 999 99.0 99.0  1.50 18.18  6.43 314 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 06 16 32 999 99.0 99.0  1.60 16.67  6.64 307 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 06 17 02 999 99.0 99.0  1.65 16.67  6.67 303 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 06 17 32 999 99.0 99.0  1.63 16.67  6.07 306 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 06 18 02 999 99.0 99.0  1.64 16.67  6.95 303 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 06 18 32 999 99.0 99.0  1.50 16.67  6.41 300 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 06 19 02 999 99.0 99.0  1.53 16.67  6.95 311 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 06 19 32 999 99.0 99.0  1.53 16.67  6.67 299 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 06 20 02 999 99.0 99.0  1.52 16.67  6.77 311 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 06 20 32 999 99.0 99.0  1.62 16.67  7.30 318 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 06 21 32 999 99.0 99.0  1.68 16.67  7.68 313 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 06 22 02 999 99.0 99.0  1.67 16.67  7.31 304 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 06 22 32 999 99.0 99.0  1.61 16.67  7.27 311 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 06 23 02 999 99.0 99.0  1.47 16.67  7.44 307 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 06 23 32 999 99.0 99.0  1.72 16.67  8.47 316 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 07 00 02 999 99.0 99.0  1.73 16.67  8.27 313 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 07 00 32 999 99.0 99.0  1.66 15.38  7.84 310 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 07 01 02 999 99.0 99.0  1.90 15.38  8.57 309 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 07 01 32 999 99.0 99.0  1.81 15.38  8.00 316 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 07 02 32 999 99.0 99.0  1.67 15.38  6.81 316 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 07 03 02 999 99.0 99.0  1.67 16.67  6.88 309 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 07 03 32 999 99.0 99.0  1.89 16.67  8.17 309 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 07 04 02 999 99.0 99.0  1.80 15.38  7.83 304 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 07 04 32 999 99.0 99.0  1.80 15.38  7.70 302 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 07 05 02 999 99.0 99.0  1.87 15.38  8.12 303 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 07 06 02 999 99.0 99.0  1.74 15.38  7.50 316 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 07 06 32 999 99.0 99.0  1.80 15.38  7.80 313 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 07 07 02 999 99.0 99.0  1.63 15.38  7.11 300 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 07 07 32 999 99.0 99.0  1.74 14.29  7.18 300 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 07 08 02 999 99.0 99.0  1.73 15.38  6.89 303 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 07 08 32 999 99.0 99.0  1.85 15.38  7.29 313 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 07 09 02 999 99.0 99.0  1.75 15.38  6.71 313 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 07 09 32 999 99.0 99.0  2.01 15.38  7.80 314 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 07 10 02 999 99.0 99.0  1.99 15.38  7.80 311 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 07 10 32 999 99.0 99.0  1.92 15.38  8.13 311 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 07 11 02 999 99.0 99.0  1.93 15.38  7.70 316 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 07 11 32 999 99.0 99.0  1.94 15.38  7.65 302 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 07 12 02 999 99.0 99.0  2.23 15.38  7.82 316 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 07 12 32 999 99.0 99.0  2.29 15.38  8.05 316 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 07 13 02 999 99.0 99.0  2.32 15.38  8.01 317 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 07 13 32 999 99.0 99.0  2.09 14.29  8.01 317 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 07 14 02 999 99.0 99.0  1.79 14.29  7.01 317 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 07 14 32 999 99.0 99.0  2.06 14.29  7.62 325 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 07 15 02 999 99.0 99.0  2.03 14.29  7.78 310 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 07 15 32 999 99.0 99.0  1.98 14.29  7.48 313 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 07 16 02 999 99.0 99.0  2.21 14.29  8.44 304 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 07 16 32 999 99.0 99.0  2.11 14.29  8.04 300 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 07 17 02 999 99.0 99.0  1.89 14.29  7.18 310 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 07 17 32 999 99.0 99.0  2.09 14.29  8.37 306 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 07 18 02 999 99.0 99.0  2.05 14.29  8.56 316 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 07 18 32 999 99.0 99.0  1.89 14.29  8.42 311 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 07 19 02 999 99.0 99.0  2.12 14.29  8.86 307 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 07 19 32 999 99.0 99.0  2.24 14.29  9.04 310 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 07 20 02 999 99.0 99.0  1.89 14.29  8.74 304 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 07 20 32 999 99.0 99.0  1.90 12.50  8.04 307 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 07 21 02 999 99.0 99.0  2.12 14.29  8.70 310 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 07 21 32 999 99.0 99.0  2.26 14.29  9.32 307 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 07 22 32 999 99.0 99.0  2.09 14.29  9.23 311 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 07 23 02 999 99.0 99.0  2.10 14.29  9.28 313 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 07 23 32 999 99.0 99.0  2.08 13.33  9.25 317 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 08 00 02 999 99.0 99.0  2.12 14.29  8.99 317 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 08 00 32 999 99.0 99.0  2.07 14.29  8.70 311 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 08 01 02 999 99.0 99.0  1.82 14.29  8.05 321 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 08 01 32 999 99.0 99.0  2.00 13.33  8.31 321 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 08 02 32 999 99.0 99.0  2.05 14.29  8.69 314 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 08 03 02 999 99.0 99.0  2.00 13.33  8.13 323 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 08 03 32 999 99.0 99.0  1.87 14.29  7.77 313 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 08 04 02 999 99.0 99.0  1.94 14.29  7.83 320 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 08 04 32 999 99.0 99.0  1.95 14.29  7.70 316 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 08 05 02 999 99.0 99.0  1.81 14.29  7.26 318 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 08 05 32 999 99.0 99.0  1.97 14.29  7.28 302 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 08 06 02 999 99.0 99.0  2.21 14.29  7.95 317 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 08 06 32 999 99.0 99.0  2.10 13.33  7.26 325 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 08 07 02 999 99.0 99.0  2.27 13.33  8.18 313 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 08 07 32 999 99.0 99.0  1.95 13.33  7.53 310 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 08 08 02 999 99.0 99.0  1.95 13.33  7.32 313 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 08 08 32 999 99.0 99.0  2.02 13.33  7.70 320 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 08 09 02 999 99.0 99.0  2.02 14.29  8.28 311 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 08 10 02 999 99.0 99.0  1.80 13.33  7.62 304 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 08 10 32 999 99.0 99.0  1.91 14.29  7.51 311 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 08 11 02 999 99.0 99.0  1.98 12.50  7.88 307 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 08 11 32 999 99.0 99.0  1.91 13.33  8.14 306 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 08 12 02 999 99.0 99.0  1.85 14.29  7.98 313 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 08 12 32 999 99.0 99.0  1.72 12.50  7.53 314 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 08 13 02 999 99.0 99.0  1.98 12.50  8.27 311 9999.0 999.0  23.4 999.0 99.0 99.00
2018 01 08 13 32 999 99.0 99.0  1.77 13.33  7.29 321 9999.0 999.0  23.4 999.0 99.0 99.00
2018 01 08 14 02 999 99.0 99.0  1.81 13.33  7.76 309 9999.0 999.0  23.4 999.0 99.0 99.00
2018 01 08 14 32 999 99.0 99.0  1.83 13.33  7.53 304 9999.0 999.0  23.4 999.0 99.0 99.00
2018 01 08 15 02 999 99.0 99.0  1.69 14.29  7.44 310 9999.0 999.0  23.4 999.0 99.0 99.00
2018 01 08 15 32 999 99.0 99.0  1.83 13.33  7.26 320 9999.0 999.0  23.4 999.0 99.0 99.00
2018 01 08 16 02 999 99.0 99.0  1.84 13.33  7.17 299 9999.0 999.0  23.4 999.0 99.0 99.00
2018 01 08 16 32 999 99.0 99.0  1.89 13.33  7.34 307 9999.0 999.0  23.4 999.0 99.0 99.00
2018 01 08 17 02 999 99.0 99.0  1.80 15.38  7.23 297 9999.0 999.0  23.4 999.0 99.0 99.00
2018 01 08 17 32 999 99.0 99.0  1.90 13.33  7.75 297 9999.0 999.0  23.4 999.0 99.0 99.00
2018 01 08 18 02 999 99.0 99.0  1.82 13.33  7.71 304 9999.0 999.0  23.4 999.0 99.0 99.00
2018 01 08 18 32 999 99.0 99.0  1.84 13.33  8.06 306 9999.0 999.0  23.4 999.0 99.0 99.00
2018 01 08 19 32 999 99.0 99.0  1.90 12.50  8.40 309 9999.0 999.0  23.4 999.0 99.0 99.00
2018 01 08 20 02 999 99.0 99.0  1.73 14.29  8.02 297 9999.0 999.0  23.4 999.0 99.0 99.00
2018 01 08 20 32 999 99.0 99.0  1.72 12.50  7.77 304 9999.0 999.0  23.4 999.0 99.0 99.00
2018 01 08 21 02 999 99.0 99.0  1.65 14.29  7.88 296 9999.0 999.0  23.4 999.0 99.0 99.00
2018 01 08 21 32 999 99.0 99.0  1.74 13.33  8.20 307 9999.0 999.0  23.4 999.0 99.0 99.00
2018 01 08 22 02 999 99.0 99.0  1.74 14.29  8.03 296 9999.0 999.0  23.4 999.0 99.0 99.00
2018 01 08 22 32 999 99.0 99.0  1.62 13.33  7.79 310 9999.0 999.0  23.4 999.0 99.0 99.00
2018 01 08 23 32 999 99.0 99.0  1.65 12.50  8.18 317 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 09 00 02 999 99.0 99.0  1.69 14.29  8.80 303 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 09 00 32 999 99.0 99.0  1.69 14.29  8.65 302 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 09 01 02 999 99.0 99.0  1.50 14.29  7.33 297 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 09 01 32 999 99.0 99.0  1.54 13.33  7.25 302 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 09 02 02 999 99.0 99.0  1.74 14.29  7.88 303 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 09 02 32 999 99.0 99.0  1.54 14.29  7.41 303 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 09 03 32 999 99.0 99.0  1.73 13.33  7.88 303 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 09 04 02 999 99.0 99.0  1.61 13.33  7.54 314 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 09 04 32 999 99.0 99.0  1.56 13.33  7.21 297 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 09 05 02 999 99.0 99.0  1.62 12.50  7.51 321 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 09 05 32 999 99.0 99.0  1.64 12.50  7.51 324 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 09 06 02 999 99.0 99.0  1.67 12.50  7.60 314 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 09 06 32 999 99.0 99.0  1.76 14.29  7.57 310 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 09 07 02 999 99.0 99.0  1.73 14.29  7.68 310 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 09 07 32 999 99.0 99.0  1.59 13.33  7.12 306 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 09 08 02 999 99.0 99.0  1.64 13.33  7.48 307 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 09 08 32 999 99.0 99.0  1.77 13.33  7.30 303 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 09 09 02 999 99.0 99.0  1.73 12.50  7.60 320 9999.0 999.0  23.4 999.0 99.0 99.00
2018 01 09 09 32 999 99.0 99.0  1.61 11.76  7.39 311 9999.0 999.0  23.4 999.0 99.0 99.00
2018 01 09 10 02 999 99.0 99.0  1.55 13.33  7.70 307 9999.0 999.0  23.4 999.0 99.0 99.00
2018 01 09 10 32 999 99.0 99.0  1.53 13.33  7.58 314 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 09 11 02 999 99.0 99.0  1.56 12.50  7.64 311 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 09 11 32 999 99.0 99.0  1.52 11.11  7.69 317 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 09 12 02 999 99.0 99.0  1.46 13.33  7.54 303 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 09 12 32 999 99.0 99.0  1.49 13.33  7.56 310 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 09 13 02 999 99.0 99.0  1.51 13.33  7.56 313 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 09 13 32 999 99.0 99.0  1.53 13.33  7.95 307 9999.0 999.0  23.4 999.0 99.0 99.00
2018 01 09 14 32 999 99.0 99.0  1.45 12.50  7.73 318 9999.0 999.0  23.4 999.0 99.0 99.00
2018 01 09 15 32 999 99.0 99.0  1.44 13.33  7.64 311 9999.0 999.0  23.4 999.0 99.0 99.00
2018 01 09 16 02 999 99.0 99.0  1.34 12.50  7.75 314 9999.0 999.0  23.4 999.0 99.0 99.00
2018 01 09 16 32 999 99.0 99.0  1.34 13.33  7.78 307 9999.0 999.0  23.4 999.0 99.0 99.00
2018 01 09 17 02 999 99.0 99.0  1.36 12.50  7.62 323 9999.0 999.0  23.4 999.0 99.0 99.00
2018 01 09 17 32 999 99.0 99.0  1.46 12.50  7.71 321 9999.0 999.0  23.4 999.0 99.0 99.00
2018 01 09 18 02 999 99.0 99.0  1.36 12.50  7.31 304 9999.0 999.0  23.4 999.0 99.0 99.00
2018 01 09 18 32 999 99.0 99.0  1.39 13.33  7.67 299 9999.0 999.0  23.4 999.0 99.0 99.00
2018 01 09 19 32 999 99.0 99.0  1.37 13.33  7.63 290 9999.0 999.0  23.4 999.0 99.0 99.00
2018 01 09 20 02 999 99.0 99.0  1.43 12.50  8.04 296 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 09 20 32 999 99.0 99.0  1.36 11.76  7.70 304 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 09 21 02 999 99.0 99.0  1.45 13.33  7.91 304 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 09 21 32 999 99.0 99.0  1.46 12.50  7.98 307 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 09 22 02 999 99.0 99.0  1.28 11.76  7.15 316 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 09 22 32 999 99.0 99.0  1.32 11.76  7.30 318 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 09 23 02 999 99.0 99.0  1.45 13.33  7.85 309 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 09 23 32 999 99.0 99.0  1.51 11.76  7.88 309 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 10 00 02 999 99.0 99.0  1.38 12.50  7.53 306 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 10 00 32 999 99.0 99.0  1.47 20.00  8.55 313 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 10 01 02 999 99.0 99.0  1.34 11.76  7.85 314 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 10 01 32 999 99.0 99.0  1.33 20.00  8.03 316 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 10 02 02 999 99.0 99.0  1.42 12.50  8.32 302 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 10 02 32 999 99.0 99.0  1.29 18.18  7.60 313 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 10 03 32 999 99.0 99.0  1.43 18.18  7.85 317 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 10 04 02 999 99.0 99.0  1.56 12.50  7.99 313 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 10 04 32 999 99.0 99.0  1.49 18.18  8.04 311 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 10 05 02 999 99.0 99.0  1.49 18.18  8.15 311 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 10 05 32 999 99.0 99.0  1.47 18.18  8.32 318 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 10 06 02 999 99.0 99.0  1.69 18.18  9.11 320 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 10 06 32 999 99.0 99.0  1.60 18.18  8.88 321 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 10 08 02 999 99.0 99.0  1.58 18.18  9.63 321 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 10 08 32 999 99.0 99.0  1.62 16.67 10.12 317 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 10 09 02 999 99.0 99.0  1.71 16.67 10.06 318 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 10 09 32 999 99.0 99.0  1.52 18.18  9.88 320 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 10 10 02 999 99.0 99.0  1.71 16.67 10.45 316 9999.0 999.0  23.5 999.0 99.0 99.00
2018 01 10 11 32 999 99.0 99.0  1.64 16.67 10.45 320 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 10 12 02 999 99.0 99.0  1.74 16.67 10.86 316 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 10 13 02 999 99.0 99.0  1.53 16.67 10.13 318 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 10 13 32 999 99.0 99.0  1.73 16.67 10.89 317 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 10 14 02 999 99.0 99.0  1.60 16.67  9.98 314 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 10 15 02 999 99.0 99.0  1.65 16.67 10.35 313 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 10 15 32 999 99.0 99.0  1.72 16.67 10.71 320 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 10 16 02 999 99.0 99.0  1.52 16.67 10.07 317 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 10 16 32 999 99.0 99.0  1.79 15.38 10.84 321 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 10 17 02 999 99.0 99.0  1.74 16.67 10.40 321 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 10 17 32 999 99.0 99.0  1.89 16.67 10.97 313 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 10 18 02 999 99.0 99.0  1.93 16.67 10.92 318 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 10 18 32 999 99.0 99.0  1.79 15.38 10.39 309 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 10 19 02 999 99.0 99.0  1.89 15.38 10.65 317 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 10 19 32 999 99.0 99.0  2.13 15.38 11.16 316 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 10 20 02 999 99.0 99.0  1.82 15.38 10.16 316 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 10 20 32 999 99.0 99.0  1.81 15.38 10.23 320 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 10 21 02 999 99.0 99.0  1.62 15.38  9.49 304 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 10 21 32 999 99.0 99.0  1.90 14.29 10.80 309 9999.0 999.0  23.8 999.0 99.0 99.00
2018 01 10 22 02 999 99.0 99.0  1.95 15.38 10.75 307 9999.0 999.0  23.8 999.0 99.0 99.00
2018 01 10 22 32 999 99.0 99.0  1.94 15.38 11.22 307 9999.0 999.0  23.9 999.0 99.0 99.00
2018 01 10 23 02 999 99.0 99.0  1.61 15.38  9.77 307 9999.0 999.0  23.8 999.0 99.0 99.00
2018 01 10 23 32 999 99.0 99.0  1.95 14.29 10.23 309 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 11 00 02 999 99.0 99.0  1.83 14.29  9.73 307 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 11 00 32 999 99.0 99.0  2.11 14.29 10.47 317 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 11 01 02 999 99.0 99.0  1.96 14.29 10.19 314 9999.0 999.0  23.8 999.0 99.0 99.00
2018 01 11 01 32 999 99.0 99.0  2.19 15.38 10.76 317 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 11 02 02 999 99.0 99.0  2.18 15.38 10.80 311 9999.0 999.0  23.8 999.0 99.0 99.00
2018 01 11 02 32 999 99.0 99.0  1.93 16.67  9.88 328 9999.0 999.0  23.8 999.0 99.0 99.00
2018 01 11 03 32 999 99.0 99.0  1.91 15.38 10.47 311 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 11 04 02 999 99.0 99.0  2.05 14.29 10.57 307 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 11 04 32 999 99.0 99.0  2.33 14.29 10.88 316 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 11 05 02 999 99.0 99.0  2.25 14.29 10.76 313 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 11 05 32 999 99.0 99.0  1.88 15.38  9.56 317 9999.0 999.0  23.6 999.0 99.0 99.00
2018 01 11 06 02 999 99.0 99.0  2.00 15.38 10.22 321 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 11 06 32 999 99.0 99.0  2.21 15.38 10.90 316 9999.0 999.0  23.8 999.0 99.0 99.00
2018 01 11 07 32 999 99.0 99.0  2.22 15.38 11.36 314 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 11 08 02 999 99.0 99.0  2.22 15.38 11.33 316 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 11 08 32 999 99.0 99.0  2.28 14.29 11.61 313 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 11 09 02 999 99.0 99.0  2.36 14.29 11.89 303 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 11 09 32 999 99.0 99.0  2.36 14.29 11.49 304 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 11 10 02 999 99.0 99.0  2.28 14.29 11.66 307 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 11 10 32 999 99.0 99.0  2.28 16.67 11.53 324 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 11 11 02 999 99.0 99.0  2.54 14.29 12.41 306 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 11 11 32 999 99.0 99.0  2.49 15.38 12.06 311 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 11 12 02 999 99.0 99.0  2.53 15.38 11.80 316 9999.0 999.0  23.7 999.0 99.0 99.00
2018 01 11 12 32 999 99.0 99.0  2.63 15.38 11.75 316 9999.0 999.0  23.7 999.0 99.0 99.00
